# AK40-10 Torque/Current Verification Log
# Date: 2026-09-17 09:35:38
# Mode: MIT
# CAN ID: 2
# Kt_eff: 0.4816 Nm/A
# Gear Ratio: 10.0
# Input Mode: AMPS
# MIT Kp: 0.0
# MIT Kd: 0.5
# MIT v_des: 0.0
# MIT p_des: 0.0

time_s,target_current_A,actual_current_A,target_torque_Nm,actual_torque_Nm,position_rad,position_deg,speed_rad_s,speed_rpm,motor_temp_C,mos_temp_C,voltage_V,error_code,sweep_step
90.6775,1.60000,1.57442,0.77056,0.75824,0.39998,22.917,0.05556,0.531,33.0,33.0,0.0,0,1.6000
90.8065,1.60000,1.56428,0.77056,0.75336,0.39998,22.917,-0.10000,-0.955,33.0,33.0,0.0,0,1.6000
90.9303,1.60000,1.57442,0.77056,0.75824,0.39998,22.917,-0.01111,-0.106,33.0,33.0,0.0,0,1.6000
91.0472,1.60000,1.56935,0.77056,0.75580,0.39998,22.917,-0.14444,-1.379,33.0,33.0,0.0,0,1.6000
91.1597,1.60000,1.57949,0.77056,0.76068,0.39998,22.917,-0.01111,-0.106,33.0,33.0,0.0,0,1.6000
91.2924,1.60000,1.58963,0.77056,0.76557,0.39998,22.917,-0.03333,-0.318,33.0,33.0,0.0,0,1.6000
91.4087,1.60000,1.60992,0.77056,0.77534,0.39998,22.917,-0.03333,-0.318,33.0,33.0,0.0,0,1.6000
91.5090,1.60000,1.58963,0.77056,0.76557,0.39998,22.917,0.07778,0.743,33.0,33.0,0.0,0,1.6000
91.6404,1.60000,1.57949,0.77056,0.76068,0.39998,22.917,0.01111,0.106,33.0,33.0,0.0,0,1.6000
91.7550,1.60000,1.57442,0.77056,0.75824,0.39998,22.917,-0.07778,-0.743,33.0,33.0,0.0,0,1.6000
91.8895,1.60000,1.55921,0.77056,0.75092,0.39998,22.917,-0.05556,-0.531,33.0,33.0,0.0,0,1.6000
91.9978,1.60000,1.58456,0.77056,0.76313,0.39998,22.917,0.01111,0.106,33.0,33.0,0.0,0,1.6000
92.1193,1.60000,1.58963,0.77056,0.76557,0.39998,22.917,0.03333,0.318,33.0,33.0,0.0,0,1.6000
92.2474,1.60000,1.57949,0.77056,0.76068,0.40036,22.939,0.14444,1.379,33.0,33.0,0.0,0,1.6000
92.3496,1.70000,1.58963,0.81872,0.76557,0.39998,22.917,0.01111,0.106,33.0,33.0,0.0,0,1.7000
92.4600,1.70000,1.68598,0.81872,0.81197,0.40036,22.939,0.05556,0.531,33.0,33.0,0.0,0,1.7000
92.5699,1.70000,1.70119,0.81872,0.81929,0.40036,22.939,0.07778,0.743,33.0,33.0,0.0,0,1.7000
92.6847,1.70000,1.67583,0.81872,0.80708,0.40036,22.939,-0.14444,-1.379,33.0,33.0,0.0,0,1.7000
92.7857,1.70000,1.69105,0.81872,0.81441,0.40074,22.961,0.05556,0.531,33.0,33.0,0.0,0,1.7000
92.9009,1.70000,1.69612,0.81872,0.81685,0.40036,22.939,-0.01111,-0.106,33.0,33.0,0.0,0,1.7000
93.0474,1.70000,1.70119,0.81872,0.81929,0.40074,22.961,-0.01111,-0.106,33.0,33.0,0.0,0,1.7000
93.1749,1.70000,1.68090,0.81872,0.80952,0.40074,22.961,-0.03333,-0.318,33.0,33.0,0.0,0,1.7000
93.2886,1.70000,1.68090,0.81872,0.80952,0.40074,22.961,-0.05556,-0.531,33.0,33.0,0.0,0,1.7000
93.3990,1.70000,1.69105,0.81872,0.81441,0.40074,22.961,-0.01111,-0.106,33.0,33.0,0.0,0,1.7000
93.5238,1.70000,1.65555,0.81872,0.79731,0.40074,22.961,0.03333,0.318,33.0,33.0,0.0,0,1.7000
93.6565,1.70000,1.68598,0.81872,0.81197,0.40074,22.961,-0.03333,-0.318,33.0,33.0,0.0,0,1.7000
93.7726,1.70000,1.70119,0.81872,0.81929,0.40074,22.961,0.01111,0.106,33.0,33.0,0.0,0,1.7000
93.9006,1.70000,1.68090,0.81872,0.80952,0.40074,22.961,-0.01111,-0.106,33.0,33.0,0.0,0,1.7000
94.0182,1.70000,1.67583,0.81872,0.80708,0.40074,22.961,-0.03333,-0.318,33.0,33.0,0.0,0,1.7000
94.1514,1.70000,1.69105,0.81872,0.81441,0.40074,22.961,-0.03333,-0.318,33.0,33.0,0.0,0,1.7000
94.2636,1.70000,1.67583,0.81872,0.80708,0.40074,22.961,0.01111,0.106,33.0,33.0,0.0,0,1.7000
94.3742,1.70000,1.69105,0.81872,0.81441,0.40074,22.961,0.01111,0.106,33.0,33.0,0.0,0,1.7000
94.5295,1.70000,1.69105,0.81872,0.81441,0.40074,22.961,-0.07778,-0.743,33.0,33.0,0.0,0,1.7000
94.6824,1.70000,1.67583,0.81872,0.80708,0.40074,22.961,-0.03333,-0.318,33.0,33.0,0.0,0,1.7000
94.8144,1.70000,1.68090,0.81872,0.80952,0.40074,22.961,0.01111,0.106,33.0,33.0,0.0,0,1.7000
94.9374,1.70000,1.67583,0.81872,0.80708,0.40074,22.961,-0.01111,-0.106,33.0,33.0,0.0,0,1.7000
95.0613,1.70000,1.66569,0.81872,0.80220,0.40074,22.961,-0.05556,-0.531,33.0,33.0,0.0,0,1.7000
95.1878,1.70000,1.66569,0.81872,0.80220,0.40074,22.961,-0.01111,-0.106,33.0,33.0,0.0,0,1.7000
95.3100,1.70000,1.68090,0.81872,0.80952,0.40074,22.961,-0.03333,-0.318,33.0,33.0,0.0,0,1.7000
95.4458,1.70000,1.68090,0.81872,0.80952,0.40074,22.961,-0.03333,-0.318,33.0,33.0,0.0,0,1.7000
95.5724,1.80000,1.78232,0.86688,0.85836,0.40112,22.983,-0.01111,-0.106,33.0,33.0,0.0,0,1.8000
95.7146,1.80000,1.78739,0.86688,0.86081,0.40112,22.983,0.05556,0.531,33.0,33.0,0.0,0,1.8000
95.8366,1.80000,1.77218,0.86688,0.85348,0.40112,22.983,0.05556,0.531,34.0,34.0,0.0,0,1.8000
95.9563,1.80000,1.78232,0.86688,0.85836,0.40112,22.983,-0.03333,-0.318,34.0,34.0,0.0,0,1.8000
96.0683,1.80000,1.79246,0.86688,0.86325,0.40112,22.983,0.01111,0.106,34.0,34.0,0.0,0,1.8000
96.1849,1.80000,1.79246,0.86688,0.86325,0.40112,22.983,-0.01111,-0.106,34.0,34.0,0.0,0,1.8000
96.3062,1.80000,1.76203,0.86688,0.84860,0.40150,23.004,0.05556,0.531,34.0,34.0,0.0,0,1.8000
96.4136,1.80000,1.79753,0.86688,0.86569,0.40112,22.983,-0.01111,-0.106,34.0,34.0,0.0,0,1.8000
96.5553,1.80000,1.77218,0.86688,0.85348,0.40112,22.983,0.03333,0.318,34.0,34.0,0.0,0,1.8000
96.6833,1.80000,1.80260,0.86688,0.86813,0.40150,23.004,0.05556,0.531,34.0,34.0,0.0,0,1.8000
96.8176,1.80000,1.79753,0.86688,0.86569,0.40150,23.004,0.10000,0.955,34.0,34.0,0.0,0,1.8000
96.9471,1.80000,1.78739,0.86688,0.86081,0.40112,22.983,-0.10000,-0.955,34.0,34.0,0.0,0,1.8000
97.0682,1.80000,1.76711,0.86688,0.85104,0.40150,23.004,0.03333,0.318,34.0,34.0,0.0,0,1.8000
97.1832,1.80000,1.77725,0.86688,0.85592,0.40150,23.004,0.01111,0.106,34.0,34.0,0.0,0,1.8000
97.3006,1.80000,1.77218,0.86688,0.85348,0.40150,23.004,-0.05556,-0.531,34.0,34.0,0.0,0,1.8000
97.4173,1.80000,1.76711,0.86688,0.85104,0.40112,22.983,-0.12222,-1.167,34.0,34.0,0.0,0,1.8000
97.5457,1.80000,1.78232,0.86688,0.85836,0.40112,22.983,-0.10000,-0.955,34.0,34.0,0.0,0,1.8000
97.7056,1.80000,1.77725,0.86688,0.85592,0.40150,23.004,0.07778,0.743,34.0,34.0,0.0,0,1.8000
97.8199,1.80000,1.77725,0.86688,0.85592,0.40150,23.004,0.05556,0.531,34.0,34.0,0.0,0,1.8000
97.9278,1.80000,1.78739,0.86688,0.86081,0.40150,23.004,-0.07778,-0.743,34.0,34.0,0.0,0,1.8000
98.0439,1.80000,1.78232,0.86688,0.85836,0.40150,23.004,-0.05556,-0.531,34.0,34.0,0.0,0,1.8000
98.1849,1.80000,1.76711,0.86688,0.85104,0.40150,23.004,-0.01111,-0.106,34.0,34.0,0.0,0,1.8000
98.3065,1.80000,1.78232,0.86688,0.85836,0.40150,23.004,0.01111,0.106,34.0,34.0,0.0,0,1.8000
98.4514,1.80000,1.78739,0.86688,0.86081,0.40150,23.004,0.07778,0.743,34.0,34.0,0.0,0,1.8000
98.5564,1.90000,1.77725,0.91504,0.85592,0.40150,23.004,-0.05556,-0.531,34.0,34.0,0.0,0,1.9000
98.6845,1.90000,1.87866,0.91504,0.90476,0.40150,23.004,-0.10000,-0.955,34.0,34.0,0.0,0,1.9000
98.8112,1.90000,1.86345,0.91504,0.89744,0.40188,23.026,-0.05556,-0.531,34.0,34.0,0.0,0,1.9000
98.9441,1.90000,1.88880,0.91504,0.90965,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
99.0874,1.90000,1.88880,0.91504,0.90965,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
99.1836,1.90000,1.87866,0.91504,0.90476,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
99.3033,1.90000,1.89387,0.91504,0.91209,0.40188,23.026,0.03333,0.318,34.0,34.0,0.0,0,1.9000
99.4301,1.90000,1.89387,0.91504,0.91209,0.40188,23.026,0.03333,0.318,34.0,34.0,0.0,0,1.9000
99.5503,1.90000,1.87866,0.91504,0.90476,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
99.6897,1.90000,1.86345,0.91504,0.89744,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
99.8206,1.90000,1.90401,0.91504,0.91697,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
99.9331,1.90000,1.88373,0.91504,0.90720,0.40188,23.026,-0.07778,-0.743,34.0,34.0,0.0,0,1.9000
100.0556,1.90000,1.90401,0.91504,0.91697,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
100.1605,1.90000,1.87866,0.91504,0.90476,0.40188,23.026,-0.05556,-0.531,34.0,34.0,0.0,0,1.9000
100.2670,1.90000,1.90401,0.91504,0.91697,0.40188,23.026,0.01111,0.106,34.0,34.0,0.0,0,1.9000
100.3813,1.90000,1.90401,0.91504,0.91697,0.40188,23.026,0.01111,0.106,34.0,34.0,0.0,0,1.9000
100.5268,1.90000,1.90401,0.91504,0.91697,0.40188,23.026,0.03333,0.318,34.0,34.0,0.0,0,1.9000
100.6531,1.90000,1.86345,0.91504,0.89744,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
100.7775,1.90000,1.90401,0.91504,0.91697,0.40188,23.026,0.01111,0.106,34.0,34.0,0.0,0,1.9000
100.8949,1.90000,1.86345,0.91504,0.89744,0.40188,23.026,0.01111,0.106,34.0,34.0,0.0,0,1.9000
101.0372,1.90000,1.87866,0.91504,0.90476,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
101.1457,1.90000,1.88880,0.91504,0.90965,0.40188,23.026,0.01111,0.106,34.0,34.0,0.0,0,1.9000
101.2777,1.90000,1.89894,0.91504,0.91453,0.40188,23.026,0.05556,0.531,34.0,34.0,0.0,0,1.9000
101.3850,1.90000,1.88880,0.91504,0.90965,0.40227,23.048,0.07778,0.743,34.0,34.0,0.0,0,1.9000
101.4963,1.90000,1.87866,0.91504,0.90476,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
101.6004,1.90000,1.89894,0.91504,0.91453,0.40188,23.026,-0.03333,-0.318,34.0,34.0,0.0,0,1.9000
101.7444,2.00000,1.98007,0.96320,0.95360,0.40188,23.026,-0.14444,-1.379,34.0,34.0,0.0,0,2.0000
101.8637,2.00000,1.98514,0.96320,0.95604,0.40227,23.048,-0.03333,-0.318,34.0,34.0,0.0,0,2.0000
102.0096,2.00000,1.98007,0.96320,0.95360,0.40227,23.048,0.01111,0.106,34.0,34.0,0.0,0,2.0000
102.1536,2.00000,1.97500,0.96320,0.95116,0.40227,23.048,-0.05556,-0.531,34.0,34.0,0.0,0,2.0000
102.2852,2.00000,1.95979,0.96320,0.94383,0.40227,23.048,-0.07778,-0.743,34.0,34.0,0.0,0,2.0000
102.3975,2.00000,1.94458,0.96320,0.93651,0.40265,23.070,0.05556,0.531,34.0,34.0,0.0,0,2.0000
102.4930,2.00000,1.97500,0.96320,0.95116,0.40227,23.048,-0.07778,-0.743,34.0,34.0,0.0,0,2.0000
102.6130,2.00000,1.95979,0.96320,0.94383,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
102.7288,2.00000,1.98007,0.96320,0.95360,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
102.8448,2.00000,1.97500,0.96320,0.95116,0.40227,23.048,-0.03333,-0.318,34.0,34.0,0.0,0,2.0000
102.9715,2.00000,1.98007,0.96320,0.95360,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
103.0935,2.00000,1.99528,0.96320,0.96093,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
103.2310,2.00000,1.97500,0.96320,0.95116,0.40227,23.048,-0.07778,-0.743,34.0,34.0,0.0,0,2.0000
103.3837,2.00000,1.98007,0.96320,0.95360,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
103.4697,2.00000,2.00035,0.96320,0.96337,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
103.5994,2.00000,1.97500,0.96320,0.95116,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
103.7443,2.00000,1.98007,0.96320,0.95360,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
103.8968,2.00000,1.98007,0.96320,0.95360,0.40265,23.070,0.05556,0.531,34.0,34.0,0.0,0,2.0000
104.0284,2.00000,1.98007,0.96320,0.95360,0.40265,23.070,0.05556,0.531,34.0,34.0,0.0,0,2.0000
104.1541,2.00000,2.00035,0.96320,0.96337,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
104.2766,2.00000,1.97500,0.96320,0.95116,0.40265,23.070,0.01111,0.106,34.0,34.0,0.0,0,2.0000
104.3873,2.00000,1.95979,0.96320,0.94383,0.40265,23.070,-0.03333,-0.318,34.0,34.0,0.0,0,2.0000
104.5039,2.00000,1.98007,0.96320,0.95360,0.40265,23.070,-0.01111,-0.106,34.0,34.0,0.0,0,2.0000
104.6034,2.00000,1.98007,0.96320,0.95360,0.40265,23.070,0.03333,0.318,34.0,34.0,0.0,0,2.0000
104.7235,2.00000,1.96486,0.96320,0.94628,0.40265,23.070,0.03333,0.318,34.0,34.0,0.0,0,2.0000
104.8462,2.10000,2.09162,1.01136,1.00733,0.40265,23.070,0.05556,0.531,34.0,34.0,0.0,0,2.1000
104.9584,2.10000,2.07641,1.01136,1.00000,0.40303,23.092,0.05556,0.531,34.0,34.0,0.0,0,2.1000
105.1061,2.10000,2.07641,1.01136,1.00000,0.40303,23.092,-0.01111,-0.106,34.0,34.0,0.0,0,2.1000
105.2222,2.10000,2.11191,1.01136,1.01709,0.40303,23.092,0.03333,0.318,34.0,34.0,0.0,0,2.1000
105.3333,2.10000,2.05613,1.01136,0.99023,0.40303,23.092,-0.07778,-0.743,34.0,34.0,0.0,0,2.1000
105.4426,2.10000,2.07641,1.01136,1.00000,0.40303,23.092,-0.05556,-0.531,34.0,34.0,0.0,0,2.1000
105.5664,2.10000,2.09669,1.01136,1.00977,0.40303,23.092,-0.10000,-0.955,34.0,34.0,0.0,0,2.1000
105.7295,2.10000,2.06627,1.01136,0.99512,0.40341,23.114,-0.01111,-0.106,34.0,34.0,0.0,0,2.1000
105.8575,2.10000,2.10684,1.01136,1.01465,0.40341,23.114,0.01111,0.106,34.0,34.0,0.0,0,2.1000
105.9852,2.10000,2.06627,1.01136,0.99512,0.40341,23.114,-0.01111,-0.106,34.0,34.0,0.0,0,2.1000
106.1123,2.10000,2.09669,1.01136,1.00977,0.40341,23.114,-0.03333,-0.318,34.0,34.0,0.0,0,2.1000
106.2243,2.10000,2.07641,1.01136,1.00000,0.40341,23.114,-0.12222,-1.167,34.0,34.0,0.0,0,2.1000
106.3440,2.10000,2.07134,1.01136,0.99756,0.40341,23.114,0.01111,0.106,34.0,34.0,0.0,0,2.1000
106.4618,2.10000,2.10176,1.01136,1.01221,0.40341,23.114,0.01111,0.106,34.0,34.0,0.0,0,2.1000
106.5802,2.10000,2.07641,1.01136,1.00000,0.40341,23.114,-0.01111,-0.106,34.0,34.0,0.0,0,2.1000
106.7319,2.10000,2.08148,1.01136,1.00244,0.40341,23.114,-0.07778,-0.743,34.0,34.0,0.0,0,2.1000
106.8725,2.10000,2.06120,1.01136,0.99267,0.40341,23.114,-0.05556,-0.531,34.0,34.0,0.0,0,2.1000
107.0018,2.10000,2.10176,1.01136,1.01221,0.40341,23.114,0.01111,0.106,34.0,34.0,0.0,0,2.1000
107.1302,2.10000,2.08148,1.01136,1.00244,0.40341,23.114,0.01111,0.106,34.0,34.0,0.0,0,2.1000
107.2552,2.10000,2.08148,1.01136,1.00244,0.40341,23.114,-0.01111,-0.106,34.0,34.0,0.0,0,2.1000
107.3736,2.10000,2.09162,1.01136,1.00733,0.40341,23.114,-0.01111,-0.106,34.0,34.0,0.0,0,2.1000
107.4966,2.10000,2.07134,1.01136,0.99756,0.40379,23.136,0.05556,0.531,34.0,34.0,0.0,0,2.1000
107.6067,2.10000,2.09669,1.01136,1.00977,0.40341,23.114,-0.03333,-0.318,34.0,34.0,0.0,0,2.1000
107.7253,2.10000,2.08148,1.01136,1.00244,0.40341,23.114,-0.12222,-1.167,34.0,34.0,0.0,0,2.1000
107.8666,2.20000,2.19811,1.05952,1.05861,0.40379,23.136,0.01111,0.106,34.0,34.0,0.0,0,2.2000
107.9840,2.20000,2.16261,1.05952,1.04151,0.40379,23.136,0.03333,0.318,34.0,34.0,0.0,0,2.2000
108.1239,2.20000,2.18289,1.05952,1.05128,0.40417,23.157,-0.03333,-0.318,34.0,34.0,0.0,0,2.2000
108.2676,2.20000,2.18797,1.05952,1.05372,0.40417,23.157,-0.03333,-0.318,34.0,34.0,0.0,0,2.2000
108.3923,2.20000,2.18289,1.05952,1.05128,0.40417,23.157,-0.03333,-0.318,34.0,34.0,0.0,0,2.2000
108.5082,2.20000,2.17275,1.05952,1.04640,0.40417,23.157,0.01111,0.106,34.0,34.0,0.0,0,2.2000
108.6350,2.20000,2.20825,1.05952,1.06349,0.40417,23.157,-0.03333,-0.318,34.0,34.0,0.0,0,2.2000
108.7693,2.20000,2.19304,1.05952,1.05617,0.40417,23.157,-0.10000,-0.955,34.0,34.0,0.0,0,2.2000
108.8936,2.20000,2.16768,1.05952,1.04396,0.40455,23.179,0.05556,0.531,34.0,34.0,0.0,0,2.2000
109.0283,2.20000,2.18797,1.05952,1.05372,0.40417,23.157,-0.10000,-0.955,34.0,34.0,0.0,0,2.2000
109.1837,2.20000,2.15754,1.05952,1.03907,0.40455,23.179,-0.03333,-0.318,34.0,34.0,0.0,0,2.2000
109.3142,2.20000,2.18289,1.05952,1.05128,0.40455,23.179,-0.03333,-0.318,34.0,34.0,0.0,0,2.2000
109.4520,2.20000,2.19304,1.05952,1.05617,0.40455,23.179,0.03333,0.318,34.0,34.0,0.0,0,2.2000
109.5767,2.20000,2.20825,1.05952,1.06349,0.40455,23.179,-0.01111,-0.106,34.0,34.0,0.0,0,2.2000
109.6892,2.20000,2.16768,1.05952,1.04396,0.40455,23.179,-0.10000,-0.955,34.0,34.0,0.0,0,2.2000
109.8553,2.20000,2.18797,1.05952,1.05372,0.40455,23.179,-0.01111,-0.106,34.0,34.0,0.0,0,2.2000
109.9835,2.20000,2.17782,1.05952,1.04884,0.40455,23.179,-0.12222,-1.167,34.0,34.0,0.0,0,2.2000
110.1247,2.20000,2.16768,1.05952,1.04396,0.40455,23.179,-0.03333,-0.318,34.0,34.0,0.0,0,2.2000
110.2386,2.20000,2.16261,1.05952,1.04151,0.40455,23.179,-0.07778,-0.743,34.0,34.0,0.0,0,2.2000
110.3725,2.20000,2.17782,1.05952,1.04884,0.40455,23.179,-0.03333,-0.318,34.0,34.0,0.0,0,2.2000
110.4716,2.20000,2.17782,1.05952,1.04884,0.40455,23.179,-0.10000,-0.955,34.0,34.0,0.0,0,2.2000
110.5629,2.20000,2.19811,1.05952,1.05861,0.40455,23.179,-0.05556,-0.531,34.0,34.0,0.0,0,2.2000
110.6574,2.20000,2.18289,1.05952,1.05128,0.40455,23.179,-0.05556,-0.531,34.0,34.0,0.0,0,2.2000
110.7668,2.20000,2.19304,1.05952,1.05617,0.40455,23.179,0.07778,0.743,34.0,34.0,0.0,0,2.2000
110.8703,2.30000,2.27924,1.10768,1.09768,0.40455,23.179,-0.05556,-0.531,34.0,34.0,0.0,0,2.3000
110.9706,2.30000,2.26402,1.10768,1.09035,0.40494,23.201,0.01111,0.106,34.0,34.0,0.0,0,2.3000
111.0651,2.30000,2.27924,1.10768,1.09768,0.40494,23.201,0.05556,0.531,34.0,34.0,0.0,0,2.3000
111.1704,2.30000,2.27924,1.10768,1.09768,0.40494,23.201,-0.01111,-0.106,34.0,34.0,0.0,0,2.3000
111.2707,2.30000,2.27417,1.10768,1.09524,0.40494,23.201,0.03333,0.318,34.0,34.0,0.0,0,2.3000
111.3606,2.30000,2.30459,1.10768,1.10989,0.40494,23.201,0.05556,0.531,34.0,34.0,0.0,0,2.3000
111.4587,2.30000,2.26909,1.10768,1.09280,0.40494,23.201,-0.07778,-0.743,34.0,34.0,0.0,0,2.3000
111.5670,2.30000,2.30459,1.10768,1.10989,0.40494,23.201,-0.12222,-1.167,34.0,34.0,0.0,0,2.3000
111.6698,2.30000,2.26909,1.10768,1.09280,0.40494,23.201,0.01111,0.106,34.0,34.0,0.0,0,2.3000
111.7819,2.30000,2.26909,1.10768,1.09280,0.40494,23.201,-0.12222,-1.167,34.0,34.0,0.0,0,2.3000
111.8890,2.30000,2.27924,1.10768,1.09768,0.40494,23.201,-0.03333,-0.318,34.0,34.0,0.0,0,2.3000
111.9967,2.30000,2.26402,1.10768,1.09035,0.40494,23.201,-0.03333,-0.318,34.0,34.0,0.0,0,2.3000
112.1083,2.30000,2.28938,1.10768,1.10256,0.40494,23.201,0.01111,0.106,34.0,34.0,0.0,0,2.3000
112.2355,2.30000,2.29445,1.10768,1.10501,0.40494,23.201,-0.01111,-0.106,34.0,34.0,0.0,0,2.3000
112.3366,2.30000,2.28938,1.10768,1.10256,0.40494,23.201,-0.03333,-0.318,34.0,34.0,0.0,0,2.3000
112.4561,2.30000,2.27924,1.10768,1.09768,0.40494,23.201,-0.10000,-0.955,34.0,34.0,0.0,0,2.3000
112.5733,2.30000,2.26402,1.10768,1.09035,0.40494,23.201,-0.03333,-0.318,34.0,34.0,0.0,0,2.3000
112.6975,2.30000,2.26909,1.10768,1.09280,0.40494,23.201,-0.03333,-0.318,34.0,34.0,0.0,0,2.3000
112.8132,2.30000,2.27924,1.10768,1.09768,0.40494,23.201,0.10000,0.955,34.0,34.0,0.0,0,2.3000
112.9322,2.30000,2.29952,1.10768,1.10745,0.40494,23.201,0.05556,0.531,34.0,34.0,0.0,0,2.3000
113.0489,2.30000,2.28938,1.10768,1.10256,0.40494,23.201,0.05556,0.531,34.0,34.0,0.0,0,2.3000
113.1547,2.30000,2.28431,1.10768,1.10012,0.40494,23.201,0.03333,0.318,34.0,34.0,0.0,0,2.3000
113.2695,2.30000,2.27417,1.10768,1.09524,0.40494,23.201,-0.03333,-0.318,34.0,34.0,0.0,0,2.3000
113.3802,2.30000,2.27924,1.10768,1.09768,0.40494,23.201,-0.01111,-0.106,34.0,34.0,0.0,0,2.3000
113.4836,2.30000,2.26909,1.10768,1.09280,0.40494,23.201,-0.07778,-0.743,34.0,34.0,0.0,0,2.3000
113.5985,2.30000,2.29445,1.10768,1.10501,0.40494,23.201,-0.05556,-0.531,34.0,34.0,0.0,0,2.3000
113.7102,2.30000,2.28938,1.10768,1.10256,0.40494,23.201,-0.01111,-0.106,34.0,34.0,0.0,0,2.3000
113.8061,2.30000,2.27924,1.10768,1.09768,0.40494,23.201,0.05556,0.531,34.0,34.0,0.0,0,2.3000
113.9253,2.40000,2.38572,1.15584,1.14896,0.40532,23.223,0.01111,0.106,34.0,34.0,0.0,0,2.4000
114.0475,2.40000,2.39079,1.15584,1.15140,0.40532,23.223,0.01111,0.106,34.0,34.0,0.0,0,2.4000
114.1662,2.40000,2.39079,1.15584,1.15140,0.40532,23.223,0.03333,0.318,34.0,34.0,0.0,0,2.4000
114.2631,2.40000,2.37558,1.15584,1.14408,0.40532,23.223,-0.01111,-0.106,34.0,34.0,0.0,0,2.4000
114.3665,2.40000,2.38065,1.15584,1.14652,0.40494,23.201,-0.12222,-1.167,34.0,34.0,0.0,0,2.4000
114.4665,2.40000,2.39079,1.15584,1.15140,0.40532,23.223,0.01111,0.106,34.0,34.0,0.0,0,2.4000
114.5861,2.40000,2.41107,1.15584,1.16117,0.40532,23.223,0.01111,0.106,34.0,34.0,0.0,0,2.4000
114.6910,2.40000,2.39079,1.15584,1.15140,0.40532,23.223,-0.03333,-0.318,34.0,34.0,0.0,0,2.4000
114.8070,2.40000,2.37558,1.15584,1.14408,0.40532,23.223,-0.03333,-0.318,34.0,34.0,0.0,0,2.4000
114.9213,2.40000,2.38065,1.15584,1.14652,0.40532,23.223,-0.01111,-0.106,34.0,34.0,0.0,0,2.4000
115.0225,2.40000,2.38065,1.15584,1.14652,0.40532,23.223,0.01111,0.106,34.0,34.0,0.0,0,2.4000
115.1484,2.40000,2.38065,1.15584,1.14652,0.40532,23.223,-0.10000,-0.955,34.0,34.0,0.0,0,2.4000
115.2768,2.40000,2.40600,1.15584,1.15873,0.40532,23.223,0.10000,0.955,34.0,34.0,0.0,0,2.4000
115.3727,2.40000,2.38065,1.15584,1.14652,0.40532,23.223,0.01111,0.106,34.0,34.0,0.0,0,2.4000
115.4733,2.40000,2.37558,1.15584,1.14408,0.40532,23.223,0.01111,0.106,34.0,34.0,0.0,0,2.4000
115.5745,2.40000,2.36544,1.15584,1.13919,0.40532,23.223,-0.07778,-0.743,34.0,34.0,0.0,0,2.4000
115.6838,2.40000,2.38572,1.15584,1.14896,0.40532,23.223,-0.01111,-0.106,34.0,34.0,0.0,0,2.4000
115.7826,2.40000,2.40093,1.15584,1.15629,0.40532,23.223,0.01111,0.106,34.0,34.0,0.0,0,2.4000
115.8938,2.40000,2.38572,1.15584,1.14896,0.40532,23.223,-0.05556,-0.531,34.0,34.0,0.0,0,2.4000
116.0075,2.40000,2.35022,1.15584,1.13187,0.40532,23.223,-0.03333,-0.318,34.0,34.0,0.0,0,2.4000
116.1157,2.40000,2.39079,1.15584,1.15140,0.40532,23.223,0.05556,0.531,34.0,34.0,0.0,0,2.4000
116.2260,2.40000,2.38065,1.15584,1.14652,0.40532,23.223,-0.03333,-0.318,34.0,34.0,0.0,0,2.4000
116.3357,2.40000,2.36544,1.15584,1.13919,0.40532,23.223,-0.05556,-0.531,34.0,34.0,0.0,0,2.4000
116.4455,2.40000,2.38065,1.15584,1.14652,0.40532,23.223,-0.10000,-0.955,34.0,34.0,0.0,0,2.4000
116.5538,2.40000,2.37051,1.15584,1.14164,0.40532,23.223,0.03333,0.318,34.0,34.0,0.0,0,2.4000
116.6611,2.40000,2.37051,1.15584,1.14164,0.40532,23.223,0.07778,0.743,34.0,34.0,0.0,0,2.4000
